"checklist_id","global_unique_identifier","last_edited_date","taxonomic_order","category","taxon_concept_id","common_name","scientific_name","exotic_code","observation_count","breeding_code","breeding_category","behavior_code","age_sex","country","country_code","state","state_code","county","county_code","iba_code","bcr_code","usfws_code","atlas_block","locality","locality_id","locality_type","observation_date","time_observations_started","observer_id","sampling_event_identifier","protocol_type","protocol_code","project_code","duration_minutes","effort_distance_km","effort_area_ha","number_observers","all_species_reported","group_identifier","has_media","approved","reviewed","reason","trip_comments","species_comments","geometry"
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735263","2022-12-20 02:27:09.406602",11665,"species","avibase-75600969","Northern Flicker","Colaptes auratus",NA,"5",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735270","2022-12-20 02:27:09.406602",26391,"species","avibase-B60B1166","Ruby-crowned Kinglet","Corthylio calendula",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735261","2022-12-20 02:27:09.406602",21168,"species","avibase-69544B59","American Crow","Corvus brachyrhynchos",NA,"6",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735273","2022-12-20 02:27:09.406602",21235,"species","avibase-B9B272F4","Common Raven","Corvus corax",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735267","2022-12-20 02:27:09.406602",11185,"species","avibase-FA087E52","Nuttall's Woodpecker","Dryobates nuttallii",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735271","2022-12-20 02:27:09.406602",7657,"species","avibase-CAA5E106","White-tailed Kite","Elanus leucurus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735266","2022-12-20 02:27:09.406602",31790,"species","avibase-89431E9F","House Finch","Haemorhous mexicanus",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735254","2022-12-20 02:27:09.406602",10022,"species","avibase-3558066B","Belted Kingfisher","Megaceryle alcyon",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735268","2022-12-20 02:27:09.406602",32821,"species","avibase-B745D852","California Towhee","Melozone crissalis",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735258","2022-12-20 02:27:09.406602",27652,"species","avibase-7EFF698D","Northern Mockingbird","Mimus polyglottos",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735248","2022-12-20 02:27:09.406602",31018,"species","avibase-240E3390","House Sparrow","Passer domesticus","N","40",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735262","2022-12-20 02:27:09.406602",21705,"species","avibase-FF592882","Chestnut-backed Chickadee","Poecile rufescens",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735255","2022-12-20 02:27:09.406602",16688,"species","avibase-B182DED2","Black Phoebe","Sayornis nigricans",NA,"3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735251","2022-12-20 02:27:09.406602",33622,"species","avibase-BC5A9498","Yellow-rumped Warbler","Setophaga coronata",NA,"4",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735257","2022-12-20 02:27:09.406602",32087,"species","avibase-CD5C21CA","Lesser Goldfinch","Spinus psaltria",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735259","2022-12-20 02:27:09.406602",2051,"species","avibase-0C1EFC9B","Eurasian Collared-Dove","Streptopelia decaocto","N","3",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735253","2022-12-20 02:27:09.406602",28096,"species","avibase-D77E4B41","American Robin","Turdus migratorius",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995624","URN:CornellLabOfOrnithology:EBIRD:OBS1581735269","2022-12-20 02:27:09.406602",32658,"species","avibase-8601A467","White-crowned Sparrow","Zonotrichia leucophrys",NA,"45",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013",NA,32,NA,NA,"Bay Point, Pacifica Ave - Riverside Dr. Creek Trail","L20899844","P",2022-12-14,"14:47:00","obsr285026","S123995624","Traveling","P22","EBIRD",57,0.37,NA,1,TRUE,NA,TRUE,TRUE,FALSE,NA,"This is a great place for birdwatching, too bad it’s not considered a hotspot, especially since there isn’t one in this part of Bay Point. One of four creeks known to me between Pacifica Av. and Riverside Dr.",NA,c(-121.9634563, 38.0338516)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735314","2022-12-15 10:06:02.589814",33251,"species","avibase-C86D078E","Red-winged Blackbird","Agelaius phoeniceus",NA,"90",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735322","2022-12-15 10:06:02.589814",9068,"species","avibase-8F123A11","Short-eared Owl","Asio flammeus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,TRUE,TRUE,TRUE,NA,NA,"It has been continuing here since at least November 17th. Seen today at the north end of the park, but  flying frequently westward to the Nichols-Bay Point marsh where it interacted frequently with another SEOW and a Northern Harrier.",c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735312","2022-12-15 10:06:02.589814",324,"species","avibase-B59E1863","Canada Goose","Branta canadensis",NA,"8",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735317","2022-12-15 10:06:02.589814",7657,"species","avibase-CAA5E106","White-tailed Kite","Elanus leucurus",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735319","2022-12-15 10:06:02.589814",33499,"species","avibase-BA4C8A02","Common Yellowthroat","Geothlypis trichas",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735321","2022-12-15 10:06:02.589814",20684,"species","avibase-36171C2B","Loggerhead Shrike","Lanius ludovicianus",NA,"1","S7","C3","S7",NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,TRUE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735320","2022-12-15 10:06:02.589814",32715,"species","avibase-31CE00C7","Savannah Sparrow","Passerculus sandwichensis",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,TRUE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735315","2022-12-15 10:06:02.589814",5268,"species","avibase-4880DC55","Virginia Rail","Rallus limicola",NA,"2",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735313","2022-12-15 10:06:02.589814",16688,"species","avibase-B182DED2","Black Phoebe","Sayornis nigricans",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735318","2022-12-15 10:06:02.589814",33622,"species","avibase-BC5A9498","Yellow-rumped Warbler","Setophaga coronata",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735311","2022-12-15 10:06:02.589814",33041,"species","avibase-4A5B4883","Western Meadowlark","Sturnella neglecta",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S123995630","URN:CornellLabOfOrnithology:EBIRD:OBS1581735316","2022-12-15 10:06:02.589814",32658,"species","avibase-8601A467","White-crowned Sparrow","Zonotrichia leucophrys",NA,"10",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-14,"16:07:00","obsr285026","S123995630","Traveling","P22","EBIRD",17,0.37,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,NA,NA,c(-121.9660856, 38.0426832)
"S128589534","URN:CornellLabOfOrnithology:EBIRD:OBS1633371334","2023-02-17 16:49:54.83801",33251,"species","avibase-C86D078E","Red-winged Blackbird","Agelaius phoeniceus",NA,"8",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-22,"14:36:00","obsr690253","S128589534","Traveling","P22","EBIRD",60,3.058,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Overcast. Cold. Breezy.",NA,c(-121.9660856, 38.0426832)
"S128589534","URN:CornellLabOfOrnithology:EBIRD:OBS1633371330","2023-02-17 16:49:54.82775",634,"species","avibase-0783A7EA","Ring-necked Duck","Aythya collaris",NA,"5",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-22,"14:36:00","obsr690253","S128589534","Traveling","P22","EBIRD",60,3.058,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Overcast. Cold. Breezy.",NA,c(-121.9660856, 38.0426832)
"S128589534","URN:CornellLabOfOrnithology:EBIRD:OBS1633359324","2023-02-17 16:49:54.80878",702,"species","avibase-68EA281A","Common Goldeneye","Bucephala clangula",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-22,"14:36:00","obsr690253","S128589534","Traveling","P22","EBIRD",60,3.058,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Overcast. Cold. Breezy.",NA,c(-121.9660856, 38.0426832)
"S128589534","URN:CornellLabOfOrnithology:EBIRD:OBS1633371329","2023-02-17 16:49:54.826262",8312,"species","avibase-536A5157","Red-tailed Hawk","Buteo jamaicensis",NA,"1",NA,NA,NA,NA,"United States","US","California","US-CA","Contra Costa","US-CA-013","US-CA_138",32,NA,NA,"Bay Point Regional Shoreline","L1399884","H",2022-12-22,"14:36:00","obsr690253","S128589534","Traveling","P22","EBIRD",60,3.058,NA,1,TRUE,NA,FALSE,TRUE,FALSE,NA,"Overcast. Cold. Breezy.",NA,c(-121.9660856, 38.0426832)
